Diff_Err_Lat,Diff_Err_Lon,Distance_Error,Global_Int_Lat,Global_Int_Lon,Injected_Lat,Injected_Lon,Raw_GPS_Lat,Raw_GPS_Lon,Timestamp
-2.689358300000002,-3.9610309000000257,462883.27207269805,-38.0493294,145.1932005,-35.3599712,149.1542315,-38.0493295,145.1932006,16/10/2022 16:59:46
-2.689358300000002,-3.9610309000000257,462883.27207269805,-38.0493294,145.1932005,-35.3599712,149.1542315,-38.0493295,145.1932006,16/10/2022 16:59:48
-2.689358300000002,-3.9610309000000257,462883.27207269805,-38.0493294,145.1932005,-35.3599712,149.1542315,-38.0493295,145.1932006,16/10/2022 16:59:49
-2.689358300000002,-3.9610309000000257,462883.27207269805,-38.0493294,145.1932005,-35.3599712,149.1542315,-38.0493295,145.1932006,16/10/2022 16:59:50
-2.689358300000002,-3.9610309000000257,462883.27207269805,-38.0493294,145.1932005,-35.3599712,149.1542315,-38.0493295,145.1932006,16/10/2022 16:59:51
-2.689358300000002,-3.9610309000000257,462883.27207269805,-38.0493294,145.1932005,-35.3599712,149.1542315,-38.0493295,145.1932006,16/10/2022 16:59:52
-2.689358300000002,-3.9610309000000257,462883.27207269805,-38.0493294,145.1932005,-35.3599712,149.1542315,-38.0493295,145.1932006,16/10/2022 16:59:53
-2.6893584000000033,-3.9610309000000257,462883.2790489271,-38.0493294,145.1932005,-35.3599712,149.1542315,-38.0493296,145.1932006,16/10/2022 16:59:55
-2.6893584000000033,-3.9610309000000257,462883.2790489271,-38.0493294,145.1932005,-35.3599712,149.1542315,-38.0493296,145.1932006,16/10/2022 16:59:56
-2.6893584000000033,-3.9610309000000257,462883.2790489271,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932006,16/10/2022 16:59:57
-2.6893584000000033,-3.9610309000000257,462883.2790489271,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932006,16/10/2022 16:59:58
-2.6893584000000033,-3.9610309000000257,462883.2790489271,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932006,16/10/2022 16:59:59
-2.6893584000000033,-3.9610309000000257,462883.2790489271,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932006,16/10/2022 17:00:00
-2.6893584000000033,-3.9610310000000197,462883.2858760149,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932005,16/10/2022 17:00:02
-2.6893584000000033,-3.9610310000000197,462883.2858760149,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932005,16/10/2022 17:00:03
-2.6893584000000033,-3.9610310000000197,462883.2858760149,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932005,16/10/2022 17:00:04
-2.6893584000000033,-3.9610310000000197,462883.2858760149,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932005,16/10/2022 17:00:05
-2.6893584000000033,-3.961031100000014,462883.2927031015,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932004,16/10/2022 17:00:06
-2.6893584000000033,-3.961031100000014,462883.2927031015,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493296,145.1932004,16/10/2022 17:00:07
-2.6893584000000033,-3.961031100000014,462883.2927031015,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493296,145.1932004,16/10/2022 17:00:09
-2.6893584000000033,-3.961031100000014,462883.2927031015,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493296,145.1932004,16/10/2022 17:00:10
-2.6893584000000033,-3.961031100000014,462883.2927031015,-38.0493295,145.1932002,-35.3599712,149.1542315,-38.0493296,145.1932004,16/10/2022 17:00:11
-2.6893584000000033,-3.961031100000014,462883.2927031015,-38.0493295,145.1932002,-35.3599712,149.1542315,-38.0493296,145.1932004,16/10/2022 17:00:12
-2.6893585000000044,-3.9610310000000197,462883.2928522438,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493297,145.1932005,16/10/2022 17:00:13
-2.6893585000000044,-3.9610310000000197,462883.2928522438,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493297,145.1932005,16/10/2022 17:00:14
-2.6893585000000044,-3.9610309000000257,462883.28602515755,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493297,145.1932006,16/10/2022 17:00:15
-2.6893585000000044,-3.9610309000000257,462883.28602515755,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493297,145.1932006,16/10/2022 17:00:17
-2.6893585999999985,-3.9610310000000197,462883.29982847406,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493298,145.1932005,16/10/2022 17:00:18
-2.6893585999999985,-3.9610310000000197,462883.29982847406,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493298,145.1932005,16/10/2022 17:00:19
-2.6893585000000044,-3.9610310000000197,462883.2928522438,-38.0493295,145.1932004,-35.3599712,149.1542315,-38.0493297,145.1932005,16/10/2022 17:00:20
-2.6893585000000044,-3.9610310000000197,462883.2928522438,-38.0493296,145.1932004,-35.3599712,149.1542315,-38.0493297,145.1932005,16/10/2022 17:00:21
-2.6893585000000044,-3.9610310000000197,462883.2928522438,-38.0493296,145.1932004,-35.3599712,149.1542315,-38.0493297,145.1932005,16/10/2022 17:00:22
-2.6893585000000044,-3.9610310000000197,462883.2928522438,-38.0493296,145.1932004,-35.3599712,149.1542315,-38.0493297,145.1932005,16/10/2022 17:00:24
-2.6893585000000044,-3.9610310000000197,462883.2928522438,-38.0493296,145.1932004,-35.3599712,149.1542315,-38.0493297,145.1932005,16/10/2022 17:00:25
-2.6893585000000044,-3.9610310000000197,462883.2928522438,-38.0493296,145.1932004,-35.3599712,149.1542315,-38.0493297,145.1932005,16/10/2022 17:00:26
-2.6893584000000033,-3.961031100000014,462883.2927031015,-38.0493296,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932004,16/10/2022 17:00:27
-2.6893584000000033,-3.961031100000014,462883.2927031015,-38.0493296,145.1932004,-35.3599712,149.1542315,-38.0493296,145.1932004,16/10/2022 17:00:28
-2.689358300000002,-3.961031100000014,462883.2857268716,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493295,145.1932004,16/10/2022 17:00:29
-2.689358300000002,-3.961031100000014,462883.2857268716,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493295,145.1932004,16/10/2022 17:00:31
-2.689358300000002,-3.961031100000014,462883.2857268716,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493295,145.1932004,16/10/2022 17:00:32
-2.689358300000002,-3.961031100000014,462883.2857268716,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493295,145.1932004,16/10/2022 17:00:33
-2.6893584000000033,-3.961031200000008,462883.299530188,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493296,145.1932003,16/10/2022 17:00:34
-2.6893584000000033,-3.961031200000008,462883.299530188,-38.0493295,145.1932003,-35.3599712,149.1542315,-38.0493296,145.1932003,16/10/2022 17:00:35
-2.6893584000000033,-3.961031200000008,462883.299530188,-38.0493295,145.1932002,-35.3599712,149.1542315,-38.0493296,145.1932003,16/10/2022 17:00:36
-2.6893584000000033,-3.961031200000008,462883.299530188,-38.0493295,145.1932002,-35.3599712,149.1542315,-38.0493296,145.1932003,16/10/2022 17:00:38
-2.6893584000000033,-3.961031200000008,462883.299530188,-38.0493296,145.1932002,-35.3599712,149.1542315,-38.0493296,145.1932003,16/10/2022 17:00:39
-2.6893584000000033,-3.961031200000008,462883.299530188,-38.0493296,145.1932002,-35.3599712,149.1542315,-38.0493296,145.1932003,16/10/2022 17:00:40
-2.6893585000000044,-3.961031300000002,462883.3133335054,-38.0493296,145.1932001,-35.3599712,149.1542315,-38.0493297,145.1932002,16/10/2022 17:00:41
-2.6893585000000044,-3.961031300000002,462883.3133335054,-38.0493297,145.1932001,-35.3599712,149.1542315,-38.0493297,145.1932002,16/10/2022 17:00:42
-2.6893584000000033,-3.961031300000002,462883.30635727604,-38.0493297,145.1932,-35.3599712,149.1542315,-38.0493296,145.1932002,16/10/2022 17:00:43
-2.6893584000000033,-3.961031300000002,462883.30635727604,-38.0493297,145.1932,-35.3599712,149.1542315,-38.0493296,145.1932002,16/10/2022 17:00:45
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493296,145.1932,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:00:46
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493297,145.1932,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:00:47
-2.6893584000000033,-3.9610315000000185,462883.3200114528,-38.0493297,145.1931999,-35.3599712,149.1542315,-38.0493296,145.1932,16/10/2022 17:00:48
-2.6893584000000033,-3.9610315000000185,462883.3200114528,-38.0493297,145.1931999,-35.3599712,149.1542315,-38.0493296,145.1932,16/10/2022 17:00:49
-2.6893584000000033,-3.9610316000000125,462883.3268385401,-38.0493297,145.1931998,-35.3599712,149.1542315,-38.0493296,145.1931999,16/10/2022 17:00:50
-2.6893584000000033,-3.9610316000000125,462883.3268385401,-38.0493297,145.1931998,-35.3599712,149.1542315,-38.0493296,145.1931999,16/10/2022 17:00:52
-2.6893584000000033,-3.9610315000000185,462883.3200114528,-38.0493297,145.1931997,-35.3599712,149.1542315,-38.0493296,145.1932,16/10/2022 17:00:53
-2.6893584000000033,-3.9610315000000185,462883.3200114528,-38.0493297,145.1931998,-35.3599712,149.1542315,-38.0493296,145.1932,16/10/2022 17:00:54
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493296,145.1931998,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:00:55
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493296,145.1931998,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:00:56
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493296,145.1931998,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:00:57
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493296,145.1931999,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:00:59
-2.689358200000001,-3.9610314000000244,462883.2992319076,-38.0493295,145.1931999,-35.3599712,149.1542315,-38.0493294,145.1932001,16/10/2022 17:01:00
-2.689358200000001,-3.9610314000000244,462883.2992319076,-38.0493295,145.1931999,-35.3599712,149.1542315,-38.0493294,145.1932001,16/10/2022 17:01:01
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493294,145.1931999,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:01:02
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493294,145.1932,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:01:03
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493294,145.1932,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:01:04
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493294,145.1932,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:01:06
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493294,145.1932,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:01:07
-2.689358300000002,-3.9610314000000244,462883.3062081357,-38.0493294,145.1932,-35.3599712,149.1542315,-38.0493295,145.1932001,16/10/2022 17:01:08
-2.689358200000001,-3.9610314000000244,462883.2992319076,-38.0493294,145.1932,-35.3599712,149.1542315,-38.0493294,145.1932001,16/10/2022 17:01:09
-2.689358200000001,-3.9610314000000244,462883.2992319076,-38.0493294,145.1932,-35.3599712,149.1542315,-38.0493294,145.1932001,16/10/2022 17:01:10
-2.689358200000001,-3.961031300000002,462883.29240481864,-38.0493294,145.1932001,-35.3599712,149.1542315,-38.0493294,145.1932002,16/10/2022 17:01:11
-2.689358200000001,-3.961031300000002,462883.29240481864,-38.0493295,145.1932001,-35.3599712,149.1542315,-38.0493294,145.1932002,16/10/2022 17:01:12
-2.689358200000001,-3.961031200000008,462883.2855777307,-38.0493295,145.1932001,-35.3599712,149.1542315,-38.0493294,145.1932003,16/10/2022 17:01:14
-2.689358200000001,-3.961031200000008,462883.2855777307,-38.0493295,145.1932002,-35.3599712,149.1542315,-38.0493294,145.1932003,16/10/2022 17:01:15
-2.689358300000002,-3.961031200000008,462883.29255396,-38.0493296,145.1932002,-35.3599712,149.1542315,-38.0493295,145.1932003,16/10/2022 17:01:16
-2.689358300000002,-3.961031200000008,462883.29255396,-38.0493296,145.1932003,-35.3599712,149.1542315,-38.0493295,145.1932003,16/10/2022 17:01:17
-2.689358200000001,-3.961031200000008,462883.2855777307,-38.0493296,145.1932003,-35.3599712,149.1542315,-38.0493294,145.1932003,16/10/2022 17:01:18
-2.689358200000001,-3.961031200000008,462883.2855777307,-38.0493297,145.1932003,-35.3599712,149.1542315,-38.0493294,145.1932003,16/10/2022 17:01:19
-2.6893580999999998,-3.961031200000008,462883.27860150224,-38.0493297,145.1932003,-35.3599712,149.1542315,-38.0493293,145.1932003,16/10/2022 17:01:21
-2.6893580999999998,-3.961031200000008,462883.27860150224,-38.0493297,145.1932003,-35.3599712,149.1542315,-38.0493293,145.1932003,16/10/2022 17:01:22
-2.6893580999999998,-3.961031200000008,462883.27860150224,-38.0493297,145.1932003,-35.3599712,149.1542315,-38.0493293,145.1932003,16/10/2022 17:01:23
-2.6893580999999998,-3.961031200000008,462883.27860150224,-38.0493297,145.1932004,-35.3599712,149.1542315,-38.0493293,145.1932003,16/10/2022 17:01:24
-2.6893580999999998,-3.961031300000002,462883.2854285893,-38.0493297,145.1932003,-35.3599712,149.1542315,-38.0493293,145.1932002,16/10/2022 17:01:25
-2.6893580999999998,-3.961031300000002,462883.2854285893,-38.0493297,145.1932003,-35.3599712,149.1542315,-38.0493293,145.1932002,16/10/2022 17:01:26
-2.6893579999999986,-3.9610314000000244,462883.2852794515,-38.0493296,145.1932003,-35.3599712,149.1542315,-38.0493292,145.1932001,16/10/2022 17:01:28
-2.6893579999999986,-3.9610314000000244,462883.2852794515,-38.0493296,145.1932003,-35.3599712,149.1542315,-38.0493292,145.1932001,16/10/2022 17:01:29
-2.6893579999999986,-3.9610315000000185,462883.2921065386,-38.0493296,145.1932002,-35.3599712,149.1542315,-38.0493292,145.1932,16/10/2022 17:01:30
-2.6893579999999986,-3.9610315000000185,462883.2921065386,-38.0493296,145.1932002,-35.3599712,149.1542315,-38.0493292,145.1932,16/10/2022 17:01:31
-2.6893579000000045,-3.9610315000000185,462883.2851303111,-38.0493296,145.1932002,-35.3599712,149.1542315,-38.0493291,145.1932,16/10/2022 17:01:32
-2.6893579000000045,-3.9610315000000185,462883.2851303111,-38.0493295,145.1932002,-35.3599712,149.1542315,-38.0493291,145.1932,16/10/2022 17:01:33
-2.6893578000000034,-3.9610315000000185,462883.2781540837,-38.0493295,145.1932001,-35.3599712,149.1542315,-38.049329,145.1932,16/10/2022 17:01:35
-2.6893578000000034,-3.9610315000000185,462883.2781540837,-38.0493295,145.1932001,-35.3599712,149.1542315,-38.049329,145.1932,16/10/2022 17:01:36
-2.6893578000000034,-3.9610315000000185,462883.2781540837,-38.0493294,145.1932001,-35.3599712,149.1542315,-38.049329,145.1932,16/10/2022 17:01:37
-2.6893578000000034,-3.9610315000000185,462883.2781540837,-38.0493294,145.1932001,-35.3599712,149.1542315,-38.049329,145.1932,16/10/2022 17:01:38
-2.6893578000000034,-3.9610315000000185,462883.2781540837,-38.0493294,145.1932001,-35.3599712,149.1542315,-38.049329,145.1932,16/10/2022 17:01:39
-2.6893578000000034,-3.9610315000000185,462883.2781540837,-38.0493294,145.1932001,-35.3599712,149.1542315,-38.049329,145.1932,16/10/2022 17:01:40
-2.6893578000000034,-3.9610315000000185,462883.2781540837,-38.0493294,145.1932001,-35.3599712,149.1542315,-38.049329,145.1932,16/10/2022 17:01:41
-2.6893578000000034,-3.9610315000000185,462883.2781540837,-38.0493293,145.1932001,-35.3599712,149.1542315,-38.049329,145.1932,16/10/2022 17:01:43
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493293,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:44
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493293,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:45
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493293,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:46
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493292,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:47
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493292,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:48
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493292,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:50
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493292,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:51
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493292,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:52
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493292,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:53
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493292,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:54
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493292,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:55
-2.689357700000002,-3.9610315000000185,462883.2711778551,-38.0493292,145.1932001,-35.3599712,149.1542315,-38.0493289,145.1932,16/10/2022 17:01:57
-2.689357600000001,-3.9610316000000125,462883.27102871635,-38.0493291,145.1932001,-35.3599712,149.1542315,-38.0493288,145.1931999,16/10/2022 17:01:58
-2.689357600000001,-3.9610316000000125,462883.27102871635,-38.0493291,145.1932,-35.3599712,149.1542315,-38.0493288,145.1931999,16/10/2022 17:01:59
-2.689357600000001,-3.9610315000000185,462883.2642016287,-38.0493291,145.1932,-35.3599712,149.1542315,-38.0493288,145.1932,16/10/2022 17:02:00
-2.689357600000001,-3.9610315000000185,462883.2642016287,-38.0493291,145.1932001,-35.3599712,149.1542315,-38.0493288,145.1932,16/10/2022 17:02:01
-2.689357600000001,-3.9610315000000185,462883.2642016287,-38.049329,145.1932001,-35.3599712,149.1542315,-38.0493288,145.1932,16/10/2022 17:02:02
-2.689357600000001,-3.9610315000000185,462883.2642016287,-38.049329,145.1932001,-35.3599712,149.1542315,-38.0493288,145.1932,16/10/2022 17:02:03
-2.689357600000001,-3.9610315000000185,462883.2642016287,-38.049329,145.1932001,-35.3599712,149.1542315,-38.0493288,145.1932,16/10/2022 17:02:05
-2.689357600000001,-3.9610315000000185,462883.2642016287,-38.049329,145.1932001,-35.3599712,149.1542315,-38.0493288,145.1932,16/10/2022 17:02:06
-2.689357600000001,-3.9610315000000185,462883.2642016287,-38.049329,145.1932001,-35.3599712,149.1542315,-38.0493288,145.1932,16/10/2022 17:02:07
-2.689357600000001,-3.9610315000000185,462883.2642016287,-38.049329,145.1932001,-35.3599712,149.1542315,-38.0493288,145.1932,16/10/2022 17:02:08
-2.689357600000001,-3.9610316000000125,462883.27102871635,-38.049329,145.1932001,-35.3599712,149.1542315,-38.0493288,145.1931999,16/10/2022 17:02:09
-2.689357600000001,-3.9610316000000125,462883.27102871635,-38.049329,145.1932001,-35.3599712,149.1542315,-38.0493288,145.1931999,16/10/2022 17:02:10
-2.689357600000001,-3.9610317000000066,462883.27785580367,-38.049329,145.1932,-35.3599712,149.1542315,-38.0493288,145.1931998,16/10/2022 17:02:12
-2.689357600000001,-3.9610317000000066,462883.27785580367,-38.049329,145.1932,-35.3599712,149.1542315,-38.0493288,145.1931998,16/10/2022 17:02:13
